cell_id,centroid_x,centroid_y,population_source,population,income,poi_count,poi_density,income_source,cluster,monthly_income_cny,vot_cny_per_h,p_evtol,trip_rate,demand
800,407727.3738420745,3379981.7927185036,zonal_sum,2563.526114463806,53.65165411271505,9,36.0,external,4,8736.0,25.1,0.08655,0.008655,22.18731852068424
801,407727.3738420745,3380481.7927185036,zonal_sum,3471.176730155945,61.94618761609865,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,30.043034599499702
802,407727.3738420745,3380981.7927185036,zonal_sum,4010.041816711426,38.65322103562954,6,24.0,external,1,4049.0,11.64,0.06455,0.006455,25.884819926872254
803,407727.3738420745,3381481.7927185036,zonal_sum,2997.880060195923,39.7972016612067,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,18.086210403162003
804,407727.3738420745,3381981.7927185036,zonal_sum,1963.764165878296,38.10867715007078,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,11.84738921274376
805,407727.3738420745,3382481.7927185036,zonal_sum,629.8271582610905,21.932895770326116,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,3.555374308383856
806,407727.3738420745,3382981.7927185036,zonal_sum,459.8126669675112,24.357908975994974,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.774049819814995
807,407727.3738420745,3383481.7927185036,zonal_sum,2781.7771606445312,34.751743866181904,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,16.782461610168458
808,407727.3738420745,3383981.7927185036,zonal_sum,1781.932349205017,30.77522062152051,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,10.750397862753868
809,407727.3738420745,3384481.7927185036,zonal_sum,3883.9855461120605,31.347694880507376,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,23.432084799694064
810,407727.3738420745,3384981.7927185036,zonal_sum,4487.940116882324,43.9674506456414,6,24.0,external,4,8736.0,25.1,0.08655,0.008655,38.84312171161651
811,407727.3738420745,3385481.7927185036,zonal_sum,3817.685464322567,54.59881155460573,5,20.0,external,4,8736.0,25.1,0.08655,0.008655,33.042067693711815
812,407727.3738420745,3385981.7927185036,zonal_sum,3697.2623767852783,47.950361628122224,10,40.0,external,1,4049.0,11.64,0.06455,0.006455,23.86582864214897
813,407727.3738420745,3386481.7927185036,zonal_sum,5834.770580291748,41.05768484530273,14,56.0,external,1,4049.0,11.64,0.06455,0.006455,37.663444095783234
814,407727.3738420745,3386981.7927185036,zonal_sum,4949.79801940918,37.65241703579673,5,20.0,external,0,2956.0,8.49,0.06033,0.006033,29.862131451095582
815,407727.3738420745,3387481.7927185036,zonal_sum,3798.985376358032,47.11992561040023,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,32.88021843237877
816,407727.3738420745,3387981.7927185036,zonal_sum,5235.049694061279,87.43510113041276,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,45.30935510210037
817,407727.3738420745,3388481.7927185036,zonal_sum,5503.524078369141,68.28731672320805,14,56.0,external,4,8736.0,25.1,0.08655,0.008655,47.63300089828491
818,407727.3738420745,3388981.7927185036,zonal_sum,6898.519790649414,57.50064198800171,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,59.70668878807068
819,407727.3738420745,3389481.7927185036,zonal_sum,6837.035736083984,44.359253004933784,6,24.0,external,4,8736.0,25.1,0.08655,0.008655,59.17454429580688
820,407727.3738420745,3389981.7927185036,zonal_sum,6505.469287872314,40.551626208302835,12,48.0,external,1,4049.0,11.64,0.06455,0.006455,41.99280425321579
821,407727.3738420745,3390481.7927185036,zonal_sum,8489.489028930664,39.23840529835317,7,28.0,external,1,4049.0,11.64,0.06455,0.006455,54.799651681747434
822,407727.3738420745,3390981.7927185036,zonal_sum,7009.048049926758,30.047301079865928,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,42.28558688520813
823,407727.3738420745,3391481.7927185036,zonal_sum,7608.862075805664,34.211224759988305,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,45.90426490333557
824,407727.3738420745,3391981.7927185036,zonal_sum,5871.268720626831,38.5562752318201,9,36.0,external,1,4049.0,11.64,0.06455,0.006455,37.89903959164619
825,407727.3738420745,3392481.7927185036,zonal_sum,3751.843659758568,40.3010126577838,16,64.0,external,1,4049.0,11.64,0.06455,0.006455,24.218150823741553
826,407727.3738420745,3392981.7927185036,zonal_sum,7212.937698364258,39.613395326066986,15,60.0,external,1,4049.0,11.64,0.06455,0.006455,46.55951284294128
827,407727.3738420745,3393481.7927185036,zonal_sum,6047.281921386719,29.93382867280028,13,52.0,external,1,4049.0,11.64,0.06455,0.006455,39.03520480255127
828,407727.3738420745,3393981.7927185036,zonal_sum,7063.476150512695,23.158803226867775,8,32.0,external,1,4049.0,11.64,0.06455,0.006455,45.594738551559445
829,407727.3738420745,3394481.7927185036,zonal_sum,5591.18440246582,23.624032730916323,22,88.0,external,2,5546.0,15.94,0.07085,0.007085,39.613541491470336
830,407727.3738420745,3394981.7927185036,zonal_sum,7456.588897705078,24.401908881646577,7,28.0,external,1,4049.0,11.64,0.06455,0.006455,48.132281334686276
831,407727.3738420745,3395481.7927185036,zonal_sum,6904.886764526367,30.470993888418366,14,56.0,external,1,4049.0,11.64,0.06455,0.006455,44.5710440650177
832,407727.3738420745,3395981.7927185036,zonal_sum,5493.069728851318,32.51829455219503,14,56.0,external,1,4049.0,11.64,0.06455,0.006455,35.45776509973526
833,407727.3738420745,3396481.7927185036,zonal_sum,8563.330307006836,30.418957146097426,14,56.0,external,1,4049.0,11.64,0.06455,0.006455,55.27629713172912
834,407727.3738420745,3396981.7927185036,zonal_sum,6343.643951416016,24.40486644975575,17,68.0,external,1,4049.0,11.64,0.06455,0.006455,40.94822170639038
835,407727.3738420745,3397481.7927185036,zonal_sum,7124.071098327637,18.559735622789102,16,64.0,external,1,4049.0,11.64,0.06455,0.006455,45.9858789397049
836,407727.3738420745,3397981.7927185036,zonal_sum,6333.3349609375,20.50535527702858,8,32.0,external,1,4049.0,11.64,0.06455,0.006455,40.88167717285156
837,407727.3738420745,3398481.7927185036,zonal_sum,7152.091979980469,24.19076663838142,17,68.0,external,1,4049.0,11.64,0.06455,0.006455,46.16675373077393
838,407727.3738420745,3398981.7927185036,zonal_sum,4834.797716140747,26.704185421867308,14,56.0,external,1,4049.0,11.64,0.06455,0.006455,31.20861925768852
839,407727.3738420745,3399481.7927185036,zonal_sum,1999.7572494745255,19.901602159447084,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,11.288629673283696
840,407727.3738420745,3399981.7927185036,zonal_sum,2883.762143611908,14.17568053398503,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,16.27883730068922
841,407727.3738420745,3400481.7927185036,zonal_sum,1021.817685842514,10.834334297608539,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,5.768160836580992
842,407727.3738420745,3400981.7927185036,zonal_sum,1506.6678686141968,14.928741120780925,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,8.505140118327141
843,407727.3738420745,3401481.7927185036,zonal_sum,2286.468403816223,18.522157804652522,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,12.90711413954258
844,407727.3738420745,3401981.7927185036,zonal_sum,2998.5632514953613,14.654035441403591,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,16.926889554691314
845,407727.3738420745,3402481.7927185036,zonal_sum,4743.3936767578125,15.262126372982666,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,26.77645730529785
846,407727.3738420745,3402981.7927185036,zonal_sum,2972.097225189209,15.973865227622275,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,16.777488836193083
847,408227.3738420745,3367981.7927185036,zonal_sum,1320.8471685796976,32.239491038769756,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,7.968670968041316
848,408227.3738420745,3368481.7927185036,zonal_sum,655.1924920082092,37.54410087053983,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,3.952776304285526
849,408227.3738420745,3368981.7927185036,zonal_sum,959.4596109390259,46.65523971518245,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,8.304122932677268
850,408227.3738420745,3369481.7927185036,zonal_sum,547.6252846717834,37.79294678756884,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,3.3038233424248697
851,408227.3738420745,3369981.7927185036,zonal_sum,1054.0316977500916,28.348678578142085,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,6.358973232526303
852,408227.3738420745,3370481.7927185036,zonal_sum,214.30036766827106,24.239071683877597,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,1.2928741181426793
853,408227.3738420745,3370981.7927185036,zonal_sum,60.40517731383443,22.52513599167483,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,0.34098722593659536
854,408227.3738420745,3371481.7927185036,zonal_sum,73.18163902312517,24.842356170241736,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,0.44150482822651416
855,408227.3738420745,3371981.7927185036,zonal_sum,339.17626136541367,29.561836634663493,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.0462503848175406
856,408227.3738420745,3372481.7927185036,zonal_sum,449.78871427476406,31.77878950935022,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.7135753132196516
857,408227.3738420745,3372981.7927185036,zonal_sum,525.178005695343,32.3623304191184,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,3.1683989083600044
858,408227.3738420745,3373481.7927185036,zonal_sum,3102.075216293335,27.92103908710486,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,18.71481977989769
859,408227.3738420745,3373981.7927185036,zonal_sum,636.8961333334446,20.62687445461527,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,3.5952786726672947
860,408227.3738420745,3374481.7927185036,zonal_sum,2123.787721604109,18.63173666824394,2,8.0,external,3,1877.0,5.39,0.05645,0.005645,11.988781688455195
861,408227.3738420745,3374981.7927185036,zonal_sum,1390.6247894912958,20.882185726251272,7,28.0,external,1,4049.0,11.64,0.06455,0.006455,8.976483016166314
862,408227.3738420745,3375481.7927185036,zonal_sum,2579.995009690523,28.021650208487767,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,15.565109893462926
863,408227.3738420745,3375981.7927185036,zonal_sum,7652.563903808594,31.797314754401896,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,46.167918031677246
864,408227.3738420745,3376481.7927185036,zonal_sum,6205.906631469727,34.013193504830625,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,37.44023470765686
865,408227.3738420745,3376981.7927185036,zonal_sum,7219.5819091796875,34.68961768848748,6,24.0,external,1,4049.0,11.64,0.06455,0.006455,46.60240122375488
866,408227.3738420745,3377481.7927185036,zonal_sum,5498.815124511719,36.67056875648728,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,33.1743516461792
867,408227.3738420745,3377981.7927185036,zonal_sum,4053.9465589523315,35.24789483121539,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,24.457459590159417
868,408227.3738420745,3378481.7927185036,zonal_sum,3869.7201013565063,30.283509658051543,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,23.346021371483804
869,408227.3738420745,3378981.7927185036,zonal_sum,1199.2020809650421,31.301709595467706,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,7.2347861544621
870,408227.3738420745,3379481.7927185036,zonal_sum,4052.4198427200317,37.988950078384896,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,24.44824891112995
871,408227.3738420745,3379981.7927185036,zonal_sum,3095.1634855270386,50.34471364931914,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,26.788639967236517
872,408227.3738420745,3380481.7927185036,zonal_sum,4222.182052612305,58.81148254164593,15,60.0,external,1,4049.0,11.64,0.06455,0.006455,27.254185149612425
873,408227.3738420745,3380981.7927185036,zonal_sum,4735.156074523926,54.35662886182405,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,40.98277582500457
874,408227.3738420745,3381481.7927185036,zonal_sum,1564.2073221206665,53.878102765622415,2,8.0,external,4,8736.0,25.1,0.08655,0.008655,13.538214372954368
875,408227.3738420745,3381981.7927185036,zonal_sum,2460.102270126343,45.17558810496791,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,21.292185147943496
876,408227.3738420745,3382481.7927185036,zonal_sum,496.04784048348665,29.65096864699718,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.992656621636875
877,408227.3738420745,3382981.7927185036,zonal_sum,894.782015459612,32.93743188542658,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,5.39821989926784
878,408227.3738420745,3383481.7927185036,zonal_sum,3703.981201171875,39.69050196955569,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,22.346118586669924
879,408227.3738420745,3383981.7927185036,zonal_sum,2241.7199306488037,40.371528927905736,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,13.524296341604233
880,408227.3738420745,3384481.7927185036,zonal_sum,2856.468222618103,45.936556532820504,7,28.0,external,4,8736.0,25.1,0.08655,0.008655,24.72273246675968
881,408227.3738420745,3384981.7927185036,zonal_sum,3553.868667602539,47.89152721315341,2,8.0,external,4,8736.0,25.1,0.08655,0.008655,30.758733318099974
882,408227.3738420745,3385481.7927185036,zonal_sum,3401.946334838867,56.58502503911931,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,29.443845528030394
883,408227.3738420745,3385981.7927185036,zonal_sum,1627.2023754119873,59.02419102465037,2,8.0,external,4,8736.0,25.1,0.08655,0.008655,14.08343655919075
884,408227.3738420745,3386481.7927185036,zonal_sum,4883.589504241943,50.44025267892425,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,42.267467159214014
885,408227.3738420745,3386981.7927185036,zonal_sum,2723.640573501587,38.61210740868167,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,16.431723579935074
886,408227.3738420745,3387481.7927185036,zonal_sum,5439.5155029296875,61.07669551168184,4,16.0,external,4,8736.0,25.1,0.08655,0.008655,47.07900667785644
887,408227.3738420745,3387981.7927185036,zonal_sum,6990.828273773193,74.57230173613297,5,20.0,external,4,8736.0,25.1,0.08655,0.008655,60.50561870950698
888,408227.3738420745,3388481.7927185036,zonal_sum,4894.465648651123,58.853176458177266,8,32.0,external,4,8736.0,25.1,0.08655,0.008655,42.36160018907547
889,408227.3738420745,3388981.7927185036,zonal_sum,6541.041484832764,59.80415564781009,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,56.61271405122756
890,408227.3738420745,3389481.7927185036,zonal_sum,4979.161865234375,35.13877355374125,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,30.039283532958986
891,408227.3738420745,3389981.7927185036,zonal_sum,4688.5056076049805,36.00066175824119,8,32.0,external,1,4049.0,11.64,0.06455,0.006455,30.26430369709015
892,408227.3738420745,3390481.7927185036,zonal_sum,6778.461372375488,38.02305124492722,12,48.0,external,1,4049.0,11.64,0.06455,0.006455,43.75496815868377
893,408227.3738420745,3390981.7927185036,zonal_sum,3839.2847957611084,36.060251040987,10,40.0,external,1,4049.0,11.64,0.06455,0.006455,24.782583356637954
894,408227.3738420745,3391481.7927185036,zonal_sum,6036.330791473389,34.71267950480182,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,36.417183664958955
895,408227.3738420745,3391981.7927185036,zonal_sum,5838.491518974304,37.98799355449514,6,24.0,external,1,4049.0,11.64,0.06455,0.006455,37.68746275497913
896,408227.3738420745,3392481.7927185036,zonal_sum,5156.208542585373,39.292071660863165,22,88.0,external,2,5546.0,15.94,0.07085,0.007085,36.53173752421737
897,408227.3738420745,3392981.7927185036,zonal_sum,7213.842193603516,43.331346411259325,24,96.0,external,2,5546.0,15.94,0.07085,0.007085,51.11007194168091
898,408227.3738420745,3393481.7927185036,zonal_sum,6175.847717285156,31.239687278688486,10,40.0,external,1,4049.0,11.64,0.06455,0.006455,39.86509701507568
899,408227.3738420745,3393981.7927185036,zonal_sum,6588.298515319824,27.121677487607773,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,39.7472049429245
900,408227.3738420745,3394481.7927185036,zonal_sum,5855.3111572265625,28.444752387470363,18,72.0,external,1,4049.0,11.64,0.06455,0.006455,37.79603351989746
901,408227.3738420745,3394981.7927185036,zonal_sum,6086.105827331543,28.83173416354193,16,64.0,external,1,4049.0,11.64,0.06455,0.006455,39.28581311542511
902,408227.3738420745,3395481.7927185036,zonal_sum,6057.372528076172,28.033179116232326,14,56.0,external,1,4049.0,11.64,0.06455,0.006455,39.100339668731685
903,408227.3738420745,3395981.7927185036,zonal_sum,5970.368179321289,30.76616401424936,28,112.0,external,2,5546.0,15.94,0.07085,0.007085,42.300058550491336
904,408227.3738420745,3396481.7927185036,zonal_sum,7042.03200340271,30.673602200334816,31,124.0,external,2,5546.0,15.94,0.07085,0.007085,49.8927967441082
905,408227.3738420745,3396981.7927185036,zonal_sum,6191.888137817383,23.07177637531123,23,92.0,external,2,5546.0,15.94,0.07085,0.007085,43.86952745643616
906,408227.3738420745,3397481.7927185036,zonal_sum,5055.831820487976,17.644341089504938,14,56.0,external,1,4049.0,11.64,0.06455,0.006455,32.63539440124988
907,408227.3738420745,3397981.7927185036,zonal_sum,5932.869491577148,18.66452759019811,9,36.0,external,1,4049.0,11.64,0.06455,0.006455,38.29667256813049
908,408227.3738420745,3398481.7927185036,zonal_sum,6977.083236694336,21.11477068871198,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,39.38563487113952
909,408227.3738420745,3398981.7927185036,zonal_sum,6928.170471191406,28.808638343994563,8,32.0,external,1,4049.0,11.64,0.06455,0.006455,44.72134039154053
910,408227.3738420745,3399481.7927185036,zonal_sum,1111.5396529436111,21.563643608234102,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,6.274641340866685
911,408227.3738420745,3399981.7927185036,zonal_sum,3847.5375080108643,20.08312810975776,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,21.719349232721328
912,408227.3738420745,3400481.7927185036,zonal_sum,3027.8968238830566,12.718757168690097,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,17.092477570819856
913,408227.3738420745,3400981.7927185036,zonal_sum,3485.436326980591,16.88299037277938,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,19.675288065805436
914,408227.3738420745,3401481.7927185036,zonal_sum,1992.5597553253174,23.50887093724853,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,11.247999818811417
915,408227.3738420745,3401981.7927185036,zonal_sum,2175.8601608276367,18.333870888570484,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,12.28273060787201
916,408227.3738420745,3402481.7927185036,zonal_sum,4048.3348503112793,16.15339796454817,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,22.85285023000717
